Bandit,Reward,Algorithm
3.0,4.1905631788302,ThompsonSampling
3.0,4.164316029750498,ThompsonSampling
3.0,2.318299395108529,ThompsonSampling
3.0,4.156425142281432,ThompsonSampling
3.0,3.605264686819744,ThompsonSampling
3.0,3.46692022314799,ThompsonSampling
3.0,4.55687618542555,ThompsonSampling
3.0,5.20571960416538,ThompsonSampling
3.0,2.58189791049063,ThompsonSampling
3.0,3.155821735372011,ThompsonSampling
3.0,4.891102775605423,ThompsonSampling
3.0,4.559168623854045,ThompsonSampling
3.0,4.426130002910202,ThompsonSampling
3.0,7.3135389460103,ThompsonSampling
3.0,4.099652496554702,ThompsonSampling
3.0,5.979182304620794,ThompsonSampling
3.0,3.3834319388482754,ThompsonSampling
3.0,4.995693928552962,ThompsonSampling
3.0,4.907449082484886,ThompsonSampling
3.0,4.26731982594835,ThompsonSampling
3.0,3.660379004711677,ThompsonSampling
3.0,4.091455180205907,ThompsonSampling
3.0,2.929138447629795,ThompsonSampling
3.0,2.7473006918163314,ThompsonSampling
3.0,6.123920578073822,ThompsonSampling
3.0,5.025480294591339,ThompsonSampling
3.0,3.193237676153821,ThompsonSampling
3.0,2.6892984700374294,ThompsonSampling
3.0,4.264187403354976,ThompsonSampling
3.0,3.921528358753455,ThompsonSampling
3.0,6.387046091712454,ThompsonSampling
3.0,3.223413799183522,ThompsonSampling
3.0,2.663947922448075,ThompsonSampling
3.0,4.796470433725579,ThompsonSampling
3.0,4.339496339137188,ThompsonSampling
3.0,3.987731977811048,ThompsonSampling
3.0,3.292920435502801,ThompsonSampling
3.0,4.9616064595883556,ThompsonSampling
3.0,3.7749442505785966,ThompsonSampling
3.0,3.603620519888939,ThompsonSampling
3.0,3.713200644352563,ThompsonSampling
3.0,3.445334129351922,ThompsonSampling
3.0,3.5612806836244935,ThompsonSampling
3.0,4.943797410395739,ThompsonSampling
3.0,5.020258626256677,ThompsonSampling
3.0,5.508648003928852,ThompsonSampling
3.0,4.1372403235382755,ThompsonSampling
3.0,3.738918660544838,ThompsonSampling
3.0,3.8521154518106644,ThompsonSampling
3.0,5.176715267681688,ThompsonSampling
3.0,3.8767870102406845,ThompsonSampling
3.0,5.089051792746982,ThompsonSampling
3.0,4.2050913698578745,ThompsonSampling
3.0,2.7016961260408205,ThompsonSampling
3.0,3.651618220834386,ThompsonSampling
3.0,4.679601197081359,ThompsonSampling
3.0,3.3809451504435875,ThompsonSampling
3.0,3.351338461445037,ThompsonSampling
3.0,2.373958235965232,ThompsonSampling
3.0,3.0142284559827646,ThompsonSampling
3.0,3.56593888194401,ThompsonSampling
3.0,3.91669949638155,ThompsonSampling
3.0,5.192106247098531,ThompsonSampling
3.0,3.804178925412458,ThompsonSampling
3.0,3.5718308010529953,ThompsonSampling
3.0,6.43426059440878,ThompsonSampling
3.0,2.327764115296908,ThompsonSampling
3.0,2.66121798957968,ThompsonSampling
3.0,1.9006940241617891,ThompsonSampling
3.0,5.604552108923234,ThompsonSampling
3.0,5.024031869112763,ThompsonSampling
3.0,2.726476988007164,ThompsonSampling
3.0,4.336091369038875,ThompsonSampling
3.0,1.9315993295593574,ThompsonSampling
3.0,4.538679151603024,ThompsonSampling
3.0,4.786920605649923,ThompsonSampling
3.0,3.0059669702617184,ThompsonSampling
3.0,3.203335798754877,ThompsonSampling
3.0,5.438021593468505,ThompsonSampling
3.0,3.419940684429446,ThompsonSampling
3.0,3.2685659709422077,ThompsonSampling
3.0,5.9198293580922074,ThompsonSampling
3.0,4.57376149357262,ThompsonSampling
3.0,4.758599529878176,ThompsonSampling
3.0,4.16029827640909,ThompsonSampling
3.0,3.532796014258016,ThompsonSampling
3.0,3.4209492534289714,ThompsonSampling
3.0,3.2643453259725055,ThompsonSampling
3.0,4.782059062674872,ThompsonSampling
3.0,5.592848340864377,ThompsonSampling
3.0,4.2810238404353065,ThompsonSampling
3.0,4.184323249066876,ThompsonSampling
3.0,5.271988439762345,ThompsonSampling
3.0,4.797627351890341,ThompsonSampling
3.0,5.255944322843478,ThompsonSampling
3.0,3.754390756009077,ThompsonSampling
3.0,4.2284172784858445,ThompsonSampling
3.0,4.076101375356468,ThompsonSampling
3.0,2.2625171312949597,ThompsonSampling
3.0,2.243890668607092,ThompsonSampling
3.0,5.705195892772053,ThompsonSampling
3.0,4.794008607849269,ThompsonSampling
3.0,3.603494598675635,ThompsonSampling
3.0,4.348283608858151,ThompsonSampling
3.0,4.299508534470515,ThompsonSampling
3.0,2.7482275369479088,ThompsonSampling
3.0,3.629032594862856,ThompsonSampling
3.0,4.747554391454415,ThompsonSampling
3.0,4.849760542769789,ThompsonSampling
3.0,4.518329697097854,ThompsonSampling
3.0,3.6177483337378438,ThompsonSampling
3.0,4.064271614682732,ThompsonSampling
3.0,3.883022821798785,ThompsonSampling
3.0,4.761662883980579,ThompsonSampling
3.0,3.1821977127525622,ThompsonSampling
3.0,4.59197097229739,ThompsonSampling
3.0,4.334891177398943,ThompsonSampling
3.0,6.167719048277547,ThompsonSampling
3.0,2.3044271430057375,ThompsonSampling
3.0,4.431710294126642,ThompsonSampling
3.0,3.694515404353654,ThompsonSampling
3.0,3.3480164576386935,ThompsonSampling
3.0,4.521717466305238,ThompsonSampling
3.0,4.063240423265274,ThompsonSampling
3.0,3.8932965504731976,ThompsonSampling
3.0,2.1629036066301395,ThompsonSampling
3.0,5.963822796183467,ThompsonSampling
3.0,3.5848640391404527,ThompsonSampling
3.0,2.5264685544559877,ThompsonSampling
3.0,2.9406572483275877,ThompsonSampling
3.0,5.315061221559964,ThompsonSampling
3.0,3.1558779518579554,ThompsonSampling
3.0,3.7512919280459123,ThompsonSampling
3.0,4.113412458263704,ThompsonSampling
3.0,4.94569972103697,ThompsonSampling
3.0,4.104599368181284,ThompsonSampling
3.0,3.5980121432608483,ThompsonSampling
3.0,3.040610246246149,ThompsonSampling
3.0,4.334550621721453,ThompsonSampling
3.0,2.2384939374535078,ThompsonSampling
3.0,3.3405375368050745,ThompsonSampling
3.0,2.79296218135679,ThompsonSampling
3.0,5.825858443422062,ThompsonSampling
3.0,3.0529451681860547,ThompsonSampling
3.0,3.2432602670410215,ThompsonSampling
3.0,4.5512687678075,ThompsonSampling
3.0,4.704714759500299,ThompsonSampling
3.0,3.775927887240655,ThompsonSampling
3.0,4.446217682390488,ThompsonSampling
3.0,4.476928678425575,ThompsonSampling
3.0,3.1342539134271536,ThompsonSampling
3.0,3.4706937570739735,ThompsonSampling
3.0,5.8705088721150105,ThompsonSampling
3.0,3.1368626424839765,ThompsonSampling
3.0,2.710340272991393,ThompsonSampling
3.0,2.7730956425198103,ThompsonSampling
3.0,3.658414501801124,ThompsonSampling
3.0,4.0874511509871825,ThompsonSampling
3.0,4.68787721253212,ThompsonSampling
3.0,3.8169368811487296,ThompsonSampling
3.0,3.4320183452229767,ThompsonSampling
3.0,7.727322262387738,ThompsonSampling
3.0,4.499715901028066,ThompsonSampling
3.0,4.791099846994185,ThompsonSampling
3.0,2.8973653013633185,ThompsonSampling
3.0,2.997255929340718,ThompsonSampling
3.0,4.7075845130814375,ThompsonSampling
3.0,5.2803307492585585,ThompsonSampling
3.0,5.745801305955759,ThompsonSampling
3.0,5.258298312079258,ThompsonSampling
3.0,5.419371343280252,ThompsonSampling
3.0,5.062568103306215,ThompsonSampling
3.0,3.5673490343366403,ThompsonSampling
3.0,2.562590426695387,ThompsonSampling
3.0,4.92816359678722,ThompsonSampling
3.0,3.0493135162657126,ThompsonSampling
3.0,3.4273940311999986,ThompsonSampling
3.0,2.828312401223009,ThompsonSampling
3.0,3.8237366078219863,ThompsonSampling
3.0,3.147980566902954,ThompsonSampling
3.0,4.212095314368233,ThompsonSampling
3.0,4.260977787621922,ThompsonSampling
3.0,2.518152652070339,ThompsonSampling
3.0,3.477461312601026,ThompsonSampling
3.0,3.3662258107466396,ThompsonSampling
3.0,4.100190191220742,ThompsonSampling
3.0,2.7724470055122654,ThompsonSampling
3.0,3.350106343586452,ThompsonSampling
3.0,5.618691692825942,ThompsonSampling
3.0,2.658092349786518,ThompsonSampling
3.0,4.539244956225382,ThompsonSampling
3.0,5.126370739939585,ThompsonSampling
3.0,1.757902736080836,ThompsonSampling
3.0,3.2324493027826007,ThompsonSampling
3.0,2.887390000201596,ThompsonSampling
3.0,2.5122174626682616,ThompsonSampling
3.0,4.466522184221454,ThompsonSampling
3.0,4.810516617538467,ThompsonSampling
3.0,5.65981436128885,ThompsonSampling
3.0,6.446433007716493,ThompsonSampling
3.0,4.313986109429023,ThompsonSampling
3.0,2.7983627018690767,ThompsonSampling
3.0,4.886004095819789,ThompsonSampling
3.0,2.9706883099821146,ThompsonSampling
3.0,4.993169391491755,ThompsonSampling
3.0,1.9946210546864296,ThompsonSampling
3.0,3.3880582556804213,ThompsonSampling
3.0,3.6304393434764095,ThompsonSampling
3.0,2.4685409109025933,ThompsonSampling
3.0,5.207522552079658,ThompsonSampling
3.0,2.954859251312154,ThompsonSampling
3.0,5.137873201821035,ThompsonSampling
3.0,5.303370759277468,ThompsonSampling
3.0,2.4263550271418772,ThompsonSampling
3.0,2.1866870114784414,ThompsonSampling
3.0,4.002312740504084,ThompsonSampling
3.0,6.1574916936207815,ThompsonSampling
3.0,3.1276950652006823,ThompsonSampling
3.0,3.8044632726599477,ThompsonSampling
3.0,4.542423469668597,ThompsonSampling
3.0,2.7402674746435958,ThompsonSampling
3.0,3.112870346721196,ThompsonSampling
3.0,5.429041584746394,ThompsonSampling
3.0,2.2032287174786918,ThompsonSampling
3.0,4.596185471835449,ThompsonSampling
3.0,4.195249551171335,ThompsonSampling
3.0,3.276506004141988,ThompsonSampling
3.0,5.288555264269927,ThompsonSampling
3.0,4.5344194136581315,ThompsonSampling
3.0,3.4629502279749182,ThompsonSampling
3.0,4.885313216900066,ThompsonSampling
3.0,3.621436826915749,ThompsonSampling
3.0,5.019987388075226,ThompsonSampling
3.0,3.5527345762318587,ThompsonSampling
3.0,3.434875916836467,ThompsonSampling
3.0,4.357640507499882,ThompsonSampling
3.0,4.737335546054993,ThompsonSampling
3.0,3.897845119507517,ThompsonSampling
3.0,2.229007971604828,ThompsonSampling
3.0,4.610764955849001,ThompsonSampling
3.0,5.3157687922972165,ThompsonSampling
3.0,3.8792125123028613,ThompsonSampling
3.0,4.09029601290794,ThompsonSampling
3.0,4.388122900255138,ThompsonSampling
3.0,4.688183593745884,ThompsonSampling
3.0,3.670666757181598,ThompsonSampling
3.0,4.649857889038698,ThompsonSampling
3.0,2.3859826057834033,ThompsonSampling
3.0,5.368402683595392,ThompsonSampling
3.0,5.0915945459061245,ThompsonSampling
3.0,3.777079911285583,ThompsonSampling
3.0,4.602563013300174,ThompsonSampling
3.0,3.6159674806942115,ThompsonSampling
3.0,4.895615324290994,ThompsonSampling
3.0,3.6143620822302616,ThompsonSampling
3.0,4.8316516628721695,ThompsonSampling
3.0,5.040425094746746,ThompsonSampling
3.0,2.920460768752923,ThompsonSampling
3.0,3.843678565013822,ThompsonSampling
3.0,3.4768094234562863,ThompsonSampling
3.0,6.739989423318376,ThompsonSampling
3.0,6.4794902489131845,ThompsonSampling
3.0,3.6221216202522,ThompsonSampling
3.0,4.491275920116945,ThompsonSampling
3.0,5.210988640352111,ThompsonSampling
3.0,2.1678883762921224,ThompsonSampling
3.0,2.7420130114940404,ThompsonSampling
3.0,3.0258488978549503,ThompsonSampling
3.0,3.1166782823535595,ThompsonSampling
3.0,2.946483384889304,ThompsonSampling
3.0,2.762296088654568,ThompsonSampling
3.0,3.037555805183773,ThompsonSampling
3.0,3.3981335039951643,ThompsonSampling
3.0,4.579238544232876,ThompsonSampling
3.0,3.770280609260581,ThompsonSampling
3.0,4.397068959994901,ThompsonSampling
3.0,4.581714442950105,ThompsonSampling
3.0,5.6307397286356755,ThompsonSampling
3.0,3.70784976683824,ThompsonSampling
3.0,3.824807866600575,ThompsonSampling
3.0,4.509852717300618,ThompsonSampling
3.0,3.523082037689767,ThompsonSampling
3.0,3.0263870748015047,ThompsonSampling
3.0,3.9089017284838454,ThompsonSampling
3.0,3.779844266599558,ThompsonSampling
3.0,2.8742281593840175,ThompsonSampling
3.0,4.291937948914853,ThompsonSampling
3.0,4.329500362656168,ThompsonSampling
3.0,5.115812662083624,ThompsonSampling
3.0,2.9777641597480113,ThompsonSampling
3.0,4.22033391170428,ThompsonSampling
3.0,1.827648109792824,ThompsonSampling
3.0,4.4769525488827036,ThompsonSampling
3.0,3.4838102577769927,ThompsonSampling
3.0,2.664557780280501,ThompsonSampling
3.0,4.831335707448543,ThompsonSampling
3.0,3.1049626596381654,ThompsonSampling
3.0,3.5897842724128135,ThompsonSampling
3.0,4.105989333142437,ThompsonSampling
3.0,4.692083493923384,ThompsonSampling
3.0,2.426718275166344,ThompsonSampling
3.0,2.32150480073941,ThompsonSampling
3.0,3.2482758666818876,ThompsonSampling
3.0,4.915011167110731,ThompsonSampling
3.0,4.007144263853504,ThompsonSampling
3.0,3.8322980231737787,ThompsonSampling
3.0,5.278095371048537,ThompsonSampling
3.0,3.933230756153718,ThompsonSampling
3.0,4.119941062625908,ThompsonSampling
3.0,3.1310827467426217,ThompsonSampling
3.0,4.319282054155714,ThompsonSampling
3.0,4.813470059688894,ThompsonSampling
3.0,4.682503829265399,ThompsonSampling
3.0,3.1254295708035746,ThompsonSampling
3.0,3.6095290715801163,ThompsonSampling
3.0,2.673402616555897,ThompsonSampling
3.0,3.5010128132550524,ThompsonSampling
3.0,1.5535417976356714,ThompsonSampling
3.0,4.0220776516001875,ThompsonSampling
3.0,4.390488883697171,ThompsonSampling
3.0,4.7938825439605,ThompsonSampling
3.0,3.135336955406628,ThompsonSampling
3.0,3.2744853357516486,ThompsonSampling
3.0,3.4102840220523065,ThompsonSampling
3.0,3.165747612254926,ThompsonSampling
3.0,5.556147117591104,ThompsonSampling
3.0,4.333041723427436,ThompsonSampling
3.0,5.527015635481182,ThompsonSampling
3.0,5.0302975853604455,ThompsonSampling
3.0,2.4836587666689804,ThompsonSampling
3.0,4.114962468757419,ThompsonSampling
3.0,4.042033713449551,ThompsonSampling
3.0,3.0926640910586736,ThompsonSampling
3.0,3.109544806511318,ThompsonSampling
3.0,3.9798434844457122,ThompsonSampling
3.0,4.119519755673273,ThompsonSampling
3.0,5.046453962225309,ThompsonSampling
3.0,3.8207215482392822,ThompsonSampling
3.0,3.1631831486905226,ThompsonSampling
3.0,2.424961436473947,ThompsonSampling
3.0,3.043465172881523,ThompsonSampling
3.0,3.809530560878052,ThompsonSampling
3.0,2.973907400365623,ThompsonSampling
3.0,3.457755331205141,ThompsonSampling
3.0,4.5364567865849175,ThompsonSampling
3.0,4.244154219456935,ThompsonSampling
3.0,4.663786287881202,ThompsonSampling
3.0,3.1203333780267726,ThompsonSampling
3.0,4.45290539182665,ThompsonSampling
3.0,3.6291161156641754,ThompsonSampling
3.0,5.733929495079045,ThompsonSampling
3.0,4.310089757961384,ThompsonSampling
3.0,4.409267152104395,ThompsonSampling
3.0,4.975484340490232,ThompsonSampling
3.0,3.7654883514789756,ThompsonSampling
3.0,3.594590600756175,ThompsonSampling
3.0,5.691245939647855,ThompsonSampling
3.0,3.3336837646921342,ThompsonSampling
3.0,4.631781908703969,ThompsonSampling
3.0,2.1568928783208676,ThompsonSampling
3.0,3.899278212282125,ThompsonSampling
3.0,4.369307841988371,ThompsonSampling
3.0,3.3229814048975905,ThompsonSampling
3.0,3.0626571307868984,ThompsonSampling
3.0,4.52742529005274,ThompsonSampling
3.0,5.7081558074217265,ThompsonSampling
3.0,2.9619403132511004,ThompsonSampling
3.0,3.2841306710471168,ThompsonSampling
3.0,3.9135621569486534,ThompsonSampling
3.0,2.6017071538351235,ThompsonSampling
3.0,1.879962030604545,ThompsonSampling
3.0,4.144147918263987,ThompsonSampling
3.0,4.3494676188792525,ThompsonSampling
3.0,3.1139881711044524,ThompsonSampling
3.0,4.14410137965109,ThompsonSampling
3.0,4.0184456098855295,ThompsonSampling
3.0,5.102467742700442,ThompsonSampling
3.0,3.9163637285848516,ThompsonSampling
3.0,4.095883882841502,ThompsonSampling
3.0,4.5252852742709715,ThompsonSampling
3.0,2.6013232677497173,ThompsonSampling
3.0,3.6627122695421668,ThompsonSampling
3.0,3.424038886361203,ThompsonSampling
3.0,4.164306083457607,ThompsonSampling
3.0,5.107881226196873,ThompsonSampling
3.0,1.634230823672898,ThompsonSampling
3.0,4.741137918907834,ThompsonSampling
3.0,4.701373757221437,ThompsonSampling
3.0,2.642711792299481,ThompsonSampling
3.0,2.865406104746323,ThompsonSampling
3.0,4.367973664588889,ThompsonSampling
3.0,2.4063615226362796,ThompsonSampling
3.0,2.512176182725814,ThompsonSampling
3.0,4.284905757793679,ThompsonSampling
3.0,4.072905577385472,ThompsonSampling
3.0,2.571016355096873,ThompsonSampling
3.0,5.230631215626866,ThompsonSampling
3.0,4.344031731471251,ThompsonSampling
3.0,4.591881551309834,ThompsonSampling
3.0,5.2985777866609,ThompsonSampling
3.0,5.56262717866276,ThompsonSampling
3.0,2.8424469718680667,ThompsonSampling
3.0,2.3043254388947885,ThompsonSampling
3.0,4.108529084116546,ThompsonSampling
3.0,4.295825981601914,ThompsonSampling
3.0,6.415015684534357,ThompsonSampling
3.0,5.384960021710641,ThompsonSampling
3.0,3.463861706446039,ThompsonSampling
3.0,4.315119738678728,ThompsonSampling
3.0,4.095907829431739,ThompsonSampling
3.0,5.045632112110619,ThompsonSampling
3.0,4.973633399342357,ThompsonSampling
3.0,3.436618659323907,ThompsonSampling
3.0,4.372791737260973,ThompsonSampling
3.0,4.199792788195525,ThompsonSampling
3.0,2.5452334799192826,ThompsonSampling
3.0,4.609661031475108,ThompsonSampling
3.0,4.940992834211824,ThompsonSampling
3.0,3.992938507808236,ThompsonSampling
3.0,2.8976861490486545,ThompsonSampling
3.0,2.5610438369184028,ThompsonSampling
3.0,3.717988539459437,ThompsonSampling
3.0,3.441632594021445,ThompsonSampling
3.0,2.3954736161884123,ThompsonSampling
3.0,2.8143609736467616,ThompsonSampling
3.0,3.641215369201447,ThompsonSampling
3.0,3.6089594982165676,ThompsonSampling
3.0,3.0024580969402437,ThompsonSampling
3.0,6.06735897101427,ThompsonSampling
3.0,3.7816737736793256,ThompsonSampling
3.0,5.674748759238406,ThompsonSampling
3.0,4.68718458788787,ThompsonSampling
3.0,3.482337991366452,ThompsonSampling
3.0,3.9384285379257,ThompsonSampling
3.0,5.945562765391166,ThompsonSampling
3.0,3.1672899672390953,ThompsonSampling
3.0,3.787324686467124,ThompsonSampling
3.0,5.559783388447827,ThompsonSampling
3.0,3.432165697818651,ThompsonSampling
3.0,4.398153405024436,ThompsonSampling
3.0,4.539771796007073,ThompsonSampling
3.0,4.374040899887802,ThompsonSampling
3.0,3.2220158914020303,ThompsonSampling
3.0,4.707650320567516,ThompsonSampling
3.0,2.5194778860130786,ThompsonSampling
3.0,6.537845027962815,ThompsonSampling
3.0,4.856945455956591,ThompsonSampling
3.0,5.697747631930257,ThompsonSampling
3.0,4.340784446110967,ThompsonSampling
3.0,4.998803770881768,ThompsonSampling
3.0,4.263545721787274,ThompsonSampling
3.0,3.7129000964067163,ThompsonSampling
3.0,3.1332337428054178,ThompsonSampling
3.0,3.210809006253108,ThompsonSampling
3.0,3.9053779703614455,ThompsonSampling
3.0,6.015686404305545,ThompsonSampling
3.0,3.6321201899436613,ThompsonSampling
3.0,4.478123590120824,ThompsonSampling
3.0,3.719489049194269,ThompsonSampling
3.0,4.1264851396833375,ThompsonSampling
3.0,4.068353579387181,ThompsonSampling
3.0,5.208833754552142,ThompsonSampling
3.0,4.281193865664876,ThompsonSampling
3.0,2.7999101357968605,ThompsonSampling
